"subID","trait","predicted","selfResp","trialTotalT2","sideChoice","optionChoice","optionLeft","optionRight","RT","Estimator","valence","desirability","category","interpersonal","observability","prevalence","clusterName","cluster","outDegree","inDegree","between","eigen","close","efficiency","transitivity","pageRank","Idx","ingChoice","ingChoiceN","SE","novel","oSE","iSE","sSE","eSE","WSR","oWSR","iWSR","fam","entropy","slope","nlslope","seHomoph","neighAveInSE","neighAveOutSE","neighAveAllSE","groupHomoph","ConDeb","conf","decep","Serious","UnderstandIns","UnderstandTr","Usable","DS","Proto","SCC","SI","RSE","NTB","NFC","SING.Ind","SING.Inter"
58976,"Sophisticated",5.44473988471058,6,28,2,"Underestimator","Underestimator","Overestimator",0.2333,"Overestimator","positive",5.5,1.536,4.167,5.368,4.053,"Level-headed",1,11,33,134.41247452084,0.569592200496545,0.00395256916996047,0.739393939393939,0.274841437632135,0.010989201583935,122,"Outgroup",0,0.273944390345935,0,0.295955301338922,0.303207891026717,0.273993028650544,1.31514166563212,5.4487218081066,5.41186499774572,5.42134669316878,24.6356404303477,1.68118886521835,0.0517400645752357,0.683130025863647,0.0121157599743823,5.55555555555556,5.33333333333333,5.57142857142857,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Sociable",5.44078369472944,NA,29,1,"Overestimator","Underestimator","Overestimator",0.0519,"Overestimator","positive",6.125,1.409,6,5.474,5.579,"Outgoing",4,23,25,262.580215450082,0.390649155721686,0.00386100386100386,0.704545454545454,0.237588652482269,0.00988090268504445,121,"Ingroup",1,0.24319746399788,1,0.265231929492342,0.258259819838456,0.243601711645067,1.27532042912694,5.39463216338422,5.44937820775988,5.3512815935347,22.089876334442,1.64060180494267,0.0498082915494365,0.683130025863647,0.0121157599743823,5.5,5.35714285714286,5.43478260869565,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Compassionate",5.43538564561829,5,30,1,"Overestimator","Underestimator","Overestimator",0.0555,"Overestimator","positive",6.25,1.49,5.5,5.158,5.167,"Respectful",2,19,30,106.033488361386,0.570965120636685,0.00390625,0.752436647173489,0.273809523809524,0.00892628958246295,14,"Ingroup",1,0.26882330824252,0,0.298435952966059,0.290872851297263,0.268660457720093,1.30842393289655,5.38783133896325,5.43670820803605,5.34345387565013,24.4483193240013,1.72656486269073,0.0495654049629731,0.683130025863647,0.0121157599743823,5.4,4.75,5.20833333333333,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Experienced",5.45201401466964,6,31,1,"Overestimator","Underestimator","Overestimator",0.7312,"Overestimator","positive",6.062,1.463,3.5,4.947,4.789,"Knowledgeable",1,16,16,65.1830028697571,0.264184586884241,0.00371747211895911,0.7125,0.268145161290323,0.00478812768556461,38,"Ingroup",1,0.240709515608297,0,0.264102133037891,0.257846702386278,0.240764887973102,1.27215144149257,5.46826849472937,5.43366333960659,5.43501218758689,21.5694717188357,1.6654763195402,0.0524381605260488,0.683130025863647,0.0121157599743823,5.55555555555556,5.1,5.375,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Clean-cut",5.46201216683501,NA,32,1,"Overestimator","Underestimator","Overestimator",0.479,"Overestimator","positive",5.562,2.166,2.944,4.842,4.842,"Level-headed",1,3,11,4.80998700253689,0.221821524550868,0.00340136054421769,0.833333333333333,0.428571428571429,0.00385185555356201,9,"Ingroup",1,0.140563656325223,1,0.151281380403388,0.150981596634948,0.140501316554788,1.15092234071988,5.44271495257451,5.44304498763389,5.4202286492293,12.6547489992617,1.68639934278167,0.051525534020518,0.683130025863647,0.0121157599743823,5.8,5.33333333333333,5.66666666666667,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Sensitive",5.44740289581579,6,33,1,"Overestimator","Underestimator","Overestimator",0.2443,"Overestimator","positive",4.938,1.536,4.833,4.789,4.579,"Respectful",2,20,23,127.790003746276,0.46327043804662,0.00374531835205993,0.752631578947368,0.252491694352159,0.00853938025079496,116,"Ingroup",1,0.247139770560983,0,0.277169651256567,0.267358957843592,0.247449021309411,1.28035805663627,5.44264858969804,5.48747118342425,5.40065199141412,22.2499185055047,1.60931117567322,0.0515231639177873,0.683130025863647,0.0121157599743823,5.66666666666667,5.55555555555556,5.66666666666667,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Loyal",5.42747370610179,4,34,2,"Underestimator","Underestimator","Overestimator",0.3173,"Overestimator","positive",6.188,1.801,5.667,4.789,5.105,"Respectful",2,25,9,50.769203625119,0.16607591642832,0.00377358490566038,0.710555555555556,0.390374331550802,0.00302688490350389,72,"Outgroup",0,0.259100656501629,0,0.297406428826005,0.277288037196047,0.25906941164721,1.29576422535796,5.32891197878494,5.38373631093907,5.3155381093895,23.8246235237585,1.71976574071091,0.047461142099462,0.683130025863647,0.0121157599743823,5.4,4.93333333333333,5.16666666666667,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Helpful",5.4338681065646,4,35,2,"Underestimator","Underestimator","Overestimator",0.1537,"Overestimator","positive",6.562,1.091,5.667,5.632,5.053,"Respectful",2,30,18,113.56123205138,0.359138201649697,0.00389105058365759,0.73639846743295,0.289007092198582,0.005042467415703,59,"Outgroup",0,0.269243615493577,0,0.310802467209996,0.294863593151042,0.269010877988252,1.30897398855109,5.37918575074246,5.42967593460272,5.34482608912536,24.5258999605364,1.70971284465653,0.0492566339550879,0.683130025863647,0.0121157599743823,5.3,5.29411764705882,5.3,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Deep",5.45077178439922,5,36,1,"Overestimator","Underestimator","Overestimator",0.0331,"Overestimator","positive",5.438,1.326,3.444,3.947,4,"Knowledgeable",1,16,18,85.1256599128185,0.299829139840094,0.00377358490566038,0.609027777777778,0.28698752228164,0.0052283025257491,26,"Ingroup",1,0.243028188418621,0,0.265327793828752,0.258461200027502,0.243166492009212,1.27510456679319,5.46171165929389,5.42509602791101,5.42587720193081,21.8033868782666,1.66651775404661,0.0522039878319247,0.683130025863647,0.0121157599743823,5.6,5.85714285714286,5.75,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Well-mannered",5.44030017606448,NA,37,1,"Overestimator","Underestimator","Overestimator",0.2539,"Overestimator","positive",6.188,1.724,5.556,5.632,5,"Respectful",2,29,13,46.4892686935546,0.322779742666697,0.00384615384615385,0.740147783251232,0.349593495934959,0.00413324263267652,143,"Ingroup",1,0.275435552202082,1,0.31106932897915,0.300817280978645,0.275492652959729,1.317104217597,5.42344593226472,5.46527390445543,5.38213749761262,24.8851785865711,1.67962634031623,0.05083735472374,0.683130025863647,0.0121157599743823,5.8,5.07692307692308,5.25,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Giving",5.44468210883297,6,38,1,"Overestimator","Underestimator","Overestimator",0.1998,"Overestimator","positive",6.125,1.219,5.444,4.895,5,"Respectful",2,16,21,83.2578894684521,0.419818030661916,0.00378787878787879,0.695833333333333,0.328828828828829,0.00679144175643513,51,"Ingroup",1,0.246007119197291,0,0.275246411113261,0.26890086009378,0.245737601517002,1.27890867831253,5.4234783274946,5.46743581099035,5.39456871877632,22.2262321572433,1.69278905217346,0.0508385116962357,0.683130025863647,0.0121157599743823,5.38461538461539,5.2,5.5,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Good-tempered",5.43509514248605,6,39,1,"Overestimator","Underestimator","Overestimator",0.3342,"Overestimator","positive",6.25,1.698,5.111,5.316,4.737,"Respectful",2,35,20,135.488768570758,0.400072206025906,0.00398406374501992,0.721848739495798,0.261279461279461,0.00487518347072761,56,"Ingroup",1,0.314181945287501,0,0.354447832509344,0.341218996092515,0.31435019762966,1.36913882224335,5.42634918760337,5.47736865972681,5.38958805662021,28.3706683570192,1.6667888791109,0.0509410424144059,0.683130025863647,0.0121157599743823,5.45454545454545,5.55,5.52,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Disciplined",5.44039989467505,5,40,1,"Overestimator","Underestimator","Overestimator",0.5,"Overestimator","positive",5.625,1.6,4.222,5.211,4.842,"Knowledgeable",1,39,19,181.411526482042,0.289616226145735,0.00401606425702811,0.728520017993702,0.252873563218391,0.00557105775477655,32,"Ingroup",1,0.302294777247068,0,0.3433090811599,0.335214415682603,0.302542036320356,1.35295998975463,5.44566941810941,5.41192826843104,5.42474184764534,27.2004099915577,1.66871818047662,0.0516310506467646,0.683130025863647,0.0121157599743823,5.58333333333333,5.44444444444444,5.46666666666667,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Lively",5.44665643139635,NA,41,1,"Overestimator","Underestimator","Overestimator",0.0829,"Overestimator","positive",5.688,1.435,4.833,5.316,5.421,"Outgoing",4,27,5,34.8290983115464,0.0509395036967075,0.00371747211895911,0.62630579297246,0.272177419354839,0.00222768401984187,71,"Ingroup",1,0.204152996928208,1,0.214024827188728,0.212201925442361,0.204588516196091,1.22648578766012,5.38967351426231,5.41655256395791,5.33701226460542,18.5604876121172,1.6341171942564,0.0496311969379398,0.683130025863647,0.0121157599743823,5,5.58823529411765,5.58823529411765,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Skillful",5.42721054980949,4,42,2,"Underestimator","Underestimator","Overestimator",0.3005,"Overestimator","positive",6.125,1.237,3.444,4.632,4.842,"Knowledgeable",1,27,18,107.130483396343,0.296317455919381,0.00390625,0.704178537511871,0.268686868686869,0.00443144846127314,119,"Outgroup",0,0.288830068996504,0,0.314377423905486,0.314269147451603,0.28854455590023,1.33486487432665,5.36138321800555,5.35040790911566,5.3449312417096,26.3974291807731,1.76965599394605,0.048620829214484,0.683130025863647,0.0121157599743823,5.42857142857143,5.38888888888889,5.44444444444444,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Unprejudiced",5.45266604671964,NA,43,2,"Underestimator","Underestimator","Overestimator",0.1324,"Overestimator","positive",5.5,2.251,4.889,4.316,3.684,"Thoughtful",3,14,15,69.2948762209323,0.259549052384621,0.00367647058823529,0.813186813186813,0.248768472906404,0.00495383476804661,136,"Outgroup",0,0.22737297705548,1,0.247264893005571,0.241466867790363,0.227289223521652,1.25529797798128,5.46120028109444,5.46282779455835,5.42463826095301,20.4007824329156,1.68303026400961,0.0521857243248015,0.683130025863647,0.0121157599743823,5.71428571428571,5.8,5.7,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Purposeful",5.43834440568335,NA,44,1,"Overestimator","Underestimator","Overestimator",0.1669,"Overestimator","positive",6,1.453,3.944,4.263,4.842,"Knowledgeable",1,28,37,449.47855784533,0.541196078807365,0.00416666666666667,0.698412698412698,0.217307692307692,0.0107428394843968,102,"Ingroup",1,0.296007206820216,1,0.336014012572705,0.325369648600373,0.29609515796889,1.34447984622167,5.42954681998357,5.40520477874211,5.40792560845865,26.7137453918014,1.69473294933252,0.0510552435708416,0.683130025863647,0.0121157599743823,5.24,5.40909090909091,5.39473684210526,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Respectful",5.43242886617318,NA,45,1,"Overestimator","Underestimator","Overestimator",0.367,"Overestimator","positive",6.375,1.551,5.667,5.316,5.158,"Respectful",2,54,33,451.568615859838,0.686888443405123,0.00427350427350427,0.702422548334498,0.18925421010425,0.00976466561258051,110,"Ingroup",1,0.332389903522063,1,0.383442891171167,0.371977815296232,0.332671958634722,1.39429638361328,5.42639623894845,5.46069437430224,5.38804125009098,30.0145889746844,1.66843273054729,0.0509427228195876,0.683130025863647,0.0121157599743823,5.66666666666667,5.26666666666667,5.25714285714286,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Open-minded",5.43979434094739,NA,46,1,"Overestimator","Underestimator","Overestimator",0.1346,"Overestimator","positive",5.75,1.786,5,4.737,4.947,"Thoughtful",3,36,20,293.97514162599,0.384967910049679,0.00401606425702811,0.612566137566138,0.196103896103896,0.0068964810996592,82,"Ingroup",1,0.279654074235746,1,0.318063486216592,0.30262239534022,0.279557613310249,1.32267218680269,5.42415657844256,5.44412900194258,5.40181877109568,25.2630052974726,1.71355010902568,0.0508627349443773,0.683130025863647,0.0121157599743823,5.64285714285714,5.35,5.48148148148148,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Contemplative",5.46382302616441,6,47,1,"Overestimator","Underestimator","Overestimator",0.1176,"Overestimator","positive",5.438,1.944,4.056,4.526,4.474,"Knowledgeable",1,16,5,7.56573127842254,0.0907498258370575,0.003584229390681,0.702777777777778,0.471428571428571,0.00173825718886824,21,"Ingroup",1,0.210666802568673,0,0.222875870761414,0.217089413885145,0.210485366590137,1.23450095397947,5.53335991881964,5.47068935908028,5.48246527038033,18.6553440898653,1.64889943296205,0.0547628542435586,0.780720055103302,0.0121157599743823,5,5.85714285714286,5.6,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Modern",5.45819978412323,6,48,1,"Overestimator","Underestimator","Overestimator",0.0687,"Overestimator","positive",5.188,1.345,3.278,4.789,5.526,"Knowledgeable",1,10,13,44.3812995008403,0.227696561702105,0.003584229390681,0.548148148148148,0.245059288537549,0.00462919095407435,76,"Ingroup",1,0.186527031324512,0,0.201315708016155,0.194668277852561,0.186544544793009,1.20505719593756,5.46471765095462,5.41893588232739,5.43438301656776,16.7251541958522,1.67737209791491,0.0523113446769505,0.683130025863647,0.0121157599743823,5.375,5.57142857142857,5.5,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Tough",5.45380011611197,NA,49,1,"Overestimator","Underestimator","Overestimator",0.0159,"Overestimator","positive",5.438,0.728,3.944,4.632,4.632,"Knowledgeable",1,8,20,92.852616447181,0.275408073400152,0.00364963503649635,0.678571428571429,0.224867724867725,0.00764545977500523,131,"Ingroup",1,0.192484124360563,1,0.207814580586807,0.200061408283058,0.192578696684988,1.21225725819554,5.43332905079062,5.3977664228557,5.39317159783261,17.3590114007454,1.68828351903102,0.0511903232425222,0.683130025863647,0.0121157599743823,5.375,5.33333333333333,5.36842105263158,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Peaceful",5.4427860081312,6,50,1,"Overestimator","Underestimator","Overestimator",0.3851,"Overestimator","positive",6.438,1.057,4.389,5.421,4.895,"Respectful",2,44,25,315.61754184418,0.539824365931929,0.004149377593361,0.680761099365751,0.225063938618926,0.00766040655559382,89,"Ingroup",1,0.316494862369995,0,0.366999365898656,0.349630565806853,0.316509459894847,1.37230919180123,5.46817468104397,5.50388884078537,5.42170097204831,28.3609232709606,1.65437476125015,0.0524348100372847,0.683130025863647,0.0121157599743823,5.44444444444444,5.37037037037037,5.42424242424242,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Capable",5.43770802239352,NA,51,1,"Overestimator","Underestimator","Overestimator",0.1844,"Overestimator","positive",6.25,1.197,4.167,5.105,5.105,"Knowledgeable",1,31,20,171.842091467649,0.361612805722546,0.00396825396825397,0.701433691756272,0.276862745098039,0.00566869409862273,4,"Ingroup",1,0.305767041770961,1,0.338337974722575,0.336563622262774,0.305816017414641,1.35766599024037,5.43372152303022,5.40675159653006,5.41261228918582,27.5733398984013,1.6970940006975,0.0512043401082223,0.683130025863647,0.0121157599743823,5.07692307692308,5.28571428571429,5.21428571428571,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Self-critical",5.45778508133106,6,52,1,"Overestimator","Underestimator","Overestimator",0.7174,"Overestimator","positive",4.5,2.262,3.167,4.105,4.947,"Knowledgeable",1,12,11,37.0941636102678,0.179860134274557,0.00366300366300366,0.303030303030303,0.379446640316206,0.00279409367097313,114,"Ingroup",1,0.22144275759716,0,0.238278030694815,0.231540982735991,0.22113754023789,1.24787581476619,5.49411662819236,5.4533498017606,5.45048024962657,19.7496628786179,1.69919340569623,0.0533613081497272,0.683130025863647,0.0121157599743823,5.4,5.85714285714286,5.66666666666667,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Prideful",5.45599313695318,NA,53,1,"Overestimator","Underestimator","Overestimator",0.3001,"Overestimator","positive",4.312,1.853,3.833,4.737,5.263,"Thoughtful",3,7,11,34.9814731207201,0.139809296496503,0.00359712230215827,0.73015873015873,0.287581699346405,0.00430504419151024,98,"Ingroup",1,0.170435496813513,1,0.174076121561096,0.174985066172447,0.170219158763518,1.18582116022344,5.42417192372098,5.42218986707883,5.38192706837765,15.3965240433108,1.73798900348622,0.0508632829900348,0.683130025863647,0.0121157599743823,5.22222222222222,5.25,5.23076923076923,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
58976,"Positive",5.43862624230848,6,54,1,"Overestimator","Underestimator","Overestimator",15.4652,"Overestimator","positive",6.188,1.372,5.222,5.105,5.053,"Respectful",2,36,17,213.799647226702,0.319254658466646,0.00403225806451613,0.656481481481481,0.246008708272859,0.00477881203041284,95,"Ingroup",1,0.291705958138144,0,0.327577550480382,0.317560952910674,0.29178378854582,1.33870932317893,5.42762819363909,5.45875862223661,5.38168799102808,26.334876743253,1.6668905446325,0.0509867212013961,0.683130025863647,0.0121157599743823,5.44444444444444,5.5,5.46666666666667,-0.00489803883305688,1,60,2,5,5,5,1,3.92857142857143,5.75,2.66666666666667,5,2.8,3.4,4.33333333333333,4.26666666666667,4.2
